kd 	 theta 	 phi
12067	-2.8394332429493126385144918799596780445426702499389648437500000000000000000000000000000000000000000000e-02	3.4773028323704642798913186838763416130181807072016455378848931445645575877279043197631835937500000000e-18
12068	-1.1693691967543596438305897322607052046805620193481445312500000000000000000000000000000000000000000000e-02	2.8641284876534759471454038585939217586886961447136716943373535571026877732947468757629394531250000000e-18
12069	8.1645430639093775904147065602955990470945835113525390625000000000000000000000000000000000000000000000e-03	8.9988133767456070945099724755612226667237687666753113979734024496792699210345745086669921875000000000e-18
12070	-2.3966697123517823053706621294622891582548618316650390625000000000000000000000000000000000000000000000e-02	-2.3480591134760141852987643176644217662255939045720318225640710352308815345168113708496093750000000000e-17
12071	3.8117299363456862149046600052315625362098217010498046875000000000000000000000000000000000000000000000e-02	3.2676160060319216595426900666711059603357801339263213891150883227965096011757850646972656250000000000e-17
12072	-3.1754539179795253367455387660811538808047771453857421875000000000000000000000000000000000000000000000e-02	-2.3332856858961285433360753784148875188711838476714535706157960248674498870968818664550781250000000000e-17
12073	4.8972496874566716698606860802556184353306889533996582031250000000000000000000000000000000000000000000e-03	2.9987005771845948030021769981670427243227945919725298609681551909034169511869549751281738281250000000e-18
12074	1.2486349431017552263911696286413643974810838699340820312500000000000000000000000000000000000000000000e-02	6.1165471454924077446461977435991710771194178259183276552546359994266822468489408493041992187500000000e-18
12075	-4.8707212718652618047010527391194045776501297950744628906250000000000000000000000000000000000000000000e-03	-1.7894739645386149612998007588918268828758426797366888963414233160165167646482586860656738281250000000e-18
12076	-3.9561224926864708983931251395915751345455646514892578125000000000000000000000000000000000000000000000e-03	-9.6897054954066741822512202662663529336262887025509786889654328945198358269408345222473144531250000000e-19
12077	3.8052664404142409575182437464491158607415854930877685546875000000000000000000000000000000000000000000e-03	4.6601073661561447318660245569329952706869397963574015719689924708291073329746723175048828125000000000e-19
12078	-5.8125969239116879929557546446972082776483148336410522460937500000000000000000000000000000000000000000e-04	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
12079	-9.9936269686796454225774510859992005862295627593994140625000000000000000000000000000000000000000000000e-03	1.2238663279066187925974274622732586265136173359362094931190867441728187259286642074584960937500000000e-18
12080	-1.1280713534473438969252256924846733454614877700805664062500000000000000000000000000000000000000000000e-02	2.7629779444182247598110530363881267335148572365365483155530412773259740788489580154418945312500000000e-18
12081	-5.5510650727736568846304443525241367751732468605041503906250000000000000000000000000000000000000000000e-03	2.0394282219692789068351846318730522035952385500733475415247042406008404213935136795043945312500000000e-18
12082	-4.2629789812188853895258411341728788102045655250549316406250000000000000000000000000000000000000000000e-03	-5.2206435641821532352697121113415012271472984802715786717408619210800679866224527359008789062500000000e-18
12083	1.2960258689081209301785513332561095012351870536804199218750000000000000000000000000000000000000000000e-02	1.4284565387734479908869871152083479686343279571104393499414442203487851656973361968994140625000000000e-17
12084	-2.2740714618813710756750623431798885576426982879638671875000000000000000000000000000000000000000000000e-02	-2.2279474694602907348673076025878978755038271316940221011826395169919123873114585876464843750000000000e-17
12085	2.3448275890258454823289469004521379247307777404785156250000000000000000000000000000000000000000000000e-02	2.0101099210170350544808614753880691714639712583097622133898596530343638733029365539550781250000000000e-17
12086	-7.6237077427776791735403172367568913614377379417419433593750000000000000000000000000000000000000000000e-03	-5.6018095708965470463318340754756052036100536425651356953192561149990069679915904998779296875000000000e-18
12087	-1.5552694653306943853299237900955631630495190620422363281250000000000000000000000000000000000000000000e-02	-9.5232788626442512524882630306696472550791194631547402493776388610058347694575786590576171875000000000e-18
12088	1.9891694278806680562521336241843528114259243011474609375000000000000000000000000000000000000000000000e-02	9.7441198912633295102016672331181113726297024371734295522529123445565346628427505493164062500000000000e-18
12089	7.0799828263006653328304196293174754828214645385742187500000000000000000000000000000000000000000000000e-03	2.6011434918742014258641192858385811437422387233284713781156227696556015871465206146240234375000000000e-18
12090	-2.3874222987926140698844434950842696707695722579956054687500000000000000000000000000000000000000000000e-02	-5.8474981528587825650222250055658377137776962292111532226712711235450115054845809936523437500000000000e-18
12091	-1.2923334997208770283383394428255996899679303169250488281250000000000000000000000000000000000000000000e-02	-1.5826520838640691870853990531449701559363470994314907099032030401986048673279583454132080078125000000e-18
12092	2.1620887990020976748839487413533788640052080154418945312500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
12093	3.9306682938083335743240098736350773833692073822021484375000000000000000000000000000000000000000000000e-02	-4.8136803445223645101601471730165904869333639491636375740135633805039105936884880065917968750000000000e-18
12094	3.3134057539843414508240471150202210992574691772460937500000000000000000000000000000000000000000000000e-02	-8.1155035017866916629612484145182103776315659838407924608905119612245471216738224029541015625000000000e-18
12095	1.7888231296655152796626353506326267961412668228149414062500000000000000000000000000000000000000000000e-02	-6.5720295599568719835733137925379277720411872922695855486763250041803985368460416793823242187500000000e-18
12096	5.9521291095659062744815948065024713287129998207092285156250000000000000000000000000000000000000000000e-03	-2.9157023448566687920676473076401183158738272303638593141439372402601293288171291351318359375000000000e-18
12097	1.1653736075582252460492129086172067769134308989084723023887946169452334288507699966430664062500000000e-18	-1.9031995320930143473364681838688738935161381959915161132812500000000000000000000000000000000000000000e-03
12098	5.2738789153296072669497742153000897098203872038102608954535099883287330158054828643798828125000000000e-18	-1.0766122360752273037776127750930754700675606727600097656250000000000000000000000000000000000000000000e-02
12099	-4.8945691517445424896955965436782988400369954191493175599259046748557011596858501434326171875000000000e-18	1.3322396724651091107216593911743984790518879890441894531250000000000000000000000000000000000000000000e-02
12100	2.1510132231164100168910086311216066181467097276417939702430892623397085117176175117492675781250000000e-18	-2.9273926498835272161369580601331108482554554939270019531250000000000000000000000000000000000000000000e-03
12101	5.3775330577910256200065048939747724621601570945826804870382176204657298512756824493408203125000000000e-18	-8.7821779496505825157726121688028797507286071777343750000000000000000000000000000000000000000000000000e-03
12102	-1.4511013902729039389378912419648940897223725543995972997457499786833068355917930603027343750000000000e-17	2.9622855162876698259522001421828463207930326461791992187500000000000000000000000000000000000000000000e-02
12103	2.6623357635464500009969429849639452470180874710015172038279906985280831577256321907043457031250000000e-18	-7.2465404321748680405157472250721184536814689636230468750000000000000000000000000000000000000000000000e-03
12104	5.9593376391518871787202944832720470828076194865234507108686656806639803107827901840209960937500000000e-18	-2.4330842342873915118417471603606827557086944580078125000000000000000000000000000000000000000000000000e-02
