kd 	 theta 	 phi
14761	9.2898003040926217105388573713753430638462305068969726562500000000000000000000000000000000000000000000e-03	-4.8759057404752122188984486683693830855190753936767578125000000000000000000000000000000000000000000000e-02
14762	2.0566449497613718128130599893665930721908807754516601562500000000000000000000000000000000000000000000e-02	7.7148606277277209652964984343270771205425262451171875000000000000000000000000000000000000000000000000e-03
14763	-1.7343386141806280825727881733655522111803293228149414062500000000000000000000000000000000000000000000e-02	-4.1475424214694169011696800453137257136404514312744140625000000000000000000000000000000000000000000000e-02
14764	1.8086396781612393974691954667832760605961084365844726562500000000000000000000000000000000000000000000e-02	-6.1082704223525421949325675541331293061375617980957031250000000000000000000000000000000000000000000000e-02
14765	2.7187273263498158704098983662333921529352664947509765625000000000000000000000000000000000000000000000e-02	-2.6293712878254348053186362221822491846978664398193359375000000000000000000000000000000000000000000000e-02
14766	1.0393930733435417443355497368884243769571185111999511718750000000000000000000000000000000000000000000e-02	-4.0820760341243322866233711465611122548580169677734375000000000000000000000000000000000000000000000000e-03
14767	-9.0649803483046267199574330675204691942781209945678710937500000000000000000000000000000000000000000000e-03	-7.9107496334870189866154965852018676741863600909709930419921875000000000000000000000000000000000000000e-05
14768	2.6965451637169981363717496947174367960542440414428710937500000000000000000000000000000000000000000000e-02	-3.8900827782093303115751314891213041846640408039093017578125000000000000000000000000000000000000000000e-03
14769	-3.9958240352507300163775738610638654790818691253662109375000000000000000000000000000000000000000000000e-02	6.0971021161972125193551086397292237961664795875549316406250000000000000000000000000000000000000000000e-03
14770	4.0895305460157398147469365312645095400512218475341796875000000000000000000000000000000000000000000000e-02	1.0559299662320935364601126593697699718177318572998046875000000000000000000000000000000000000000000000e-02
14771	-4.2208120746687290136822667818705667741596698760986328125000000000000000000000000000000000000000000000e-02	-1.0911880243711103918857752148596773622557520866394042968750000000000000000000000000000000000000000000e-02
14772	8.6957741524216324718876691690638836007565259933471679687500000000000000000000000000000000000000000000e-03	-3.2819017721772779372368944450499839149415493011474609375000000000000000000000000000000000000000000000e-02
14773	-2.7838919353352514080013335728835954796522855758666992187500000000000000000000000000000000000000000000e-02	1.4476622352374436675237490135259577073156833648681640625000000000000000000000000000000000000000000000e-02
14774	-6.1321081808397015500133875320898368954658508300781250000000000000000000000000000000000000000000000000e-02	-1.8990536040352227337146828745062521193176507949829101562500000000000000000000000000000000000000000000e-02
14775	-3.2593806860091875665652594307175604626536369323730468750000000000000000000000000000000000000000000000e-02	-4.1030301023891185829839400867058429867029190063476562500000000000000000000000000000000000000000000000e-02
14776	-5.5264718892917953987908852298005513148382306098937988281250000000000000000000000000000000000000000000e-03	-2.3674765195820884206012735262447677087038755416870117187500000000000000000000000000000000000000000000e-02
14777	6.8901853170599467162532603126123831316363066434860229492187500000000000000000000000000000000000000000e-04	-6.0700723828065279372157014847743994323536753654479980468750000000000000000000000000000000000000000000e-03
14778	2.2645010366400498622030390549753064988180994987487792968750000000000000000000000000000000000000000000e-03	-5.5130791849613940136531908819961245171725749969482421875000000000000000000000000000000000000000000000e-03
14779	-4.2179579662520961733096491741434874711558222770690917968750000000000000000000000000000000000000000000e-03	2.1005683621670261096436860270841862075030803680419921875000000000000000000000000000000000000000000000e-02
14780	1.2873555590402769709806873876800636935513466596603393554687500000000000000000000000000000000000000000e-03	-3.9908815503125992518729248104136786423623561859130859375000000000000000000000000000000000000000000000e-02
14781	-2.4137931650938656766292034205889649456366896629333496093750000000000000000000000000000000000000000000e-03	3.9721093731568755946792492750319070182740688323974609375000000000000000000000000000000000000000000000e-02
14782	2.0521911291244865349625570161151699721813201904296875000000000000000000000000000000000000000000000000e-02	-3.0512990188736131141888918705262767616659402847290039062500000000000000000000000000000000000000000000e-02
14783	-6.0892924229034115640724067475275660399347543716430664062500000000000000000000000000000000000000000000e-03	3.8328043016414070631725508064846508204936981201171875000000000000000000000000000000000000000000000000e-02
14784	-4.3759024974817518904846025407096021808683872222900390625000000000000000000000000000000000000000000000e-02	-1.0840312571907338712318136231260723434388637542724609375000000000000000000000000000000000000000000000e-02
14785	8.4854351332272377750332026380419847555458545684814453125000000000000000000000000000000000000000000000e-03	1.3901689665265924006343212226965988520532846450805664062500000000000000000000000000000000000000000000e-02
14786	-1.6852926797408986775428374471630377229303121566772460937500000000000000000000000000000000000000000000e-02	5.5526917705648437539878159441286697983741760253906250000000000000000000000000000000000000000000000000e-02
14787	-5.0767760621443794311069552804838167503476142883300781250000000000000000000000000000000000000000000000e-02	3.2667250117961559030543838844096171669661998748779296875000000000000000000000000000000000000000000000e-02
14788	-3.8062723306436965775567671244061784818768501281738281250000000000000000000000000000000000000000000000e-02	2.3454350274120456046333949018389830598607659339904785156250000000000000000000000000000000000000000000e-03
14789	-1.4153496896870081458996715184639469953253865242004394531250000000000000000000000000000000000000000000e-02	-4.6080033720786268622293668784095643786713480949401855468750000000000000000000000000000000000000000000e-03
14790	-2.6903341232195733881416011001874721841886639595031738281250000000000000000000000000000000000000000000e-03	-1.8963338605059833555377402092290139989927411079406738281250000000000000000000000000000000000000000000e-03
14791	2.5561028305478772013059618473107548197731375694274902343750000000000000000000000000000000000000000000e-03	2.7498077904576402608061158616692409850656986236572265625000000000000000000000000000000000000000000000e-03
14792	-1.2677932083804856547293304913637257413938641548156738281250000000000000000000000000000000000000000000e-02	-9.1153462265780131612569192611772450618445873260498046875000000000000000000000000000000000000000000000e-03
14793	3.2701773983245675803122054503546678461134433746337890625000000000000000000000000000000000000000000000e-02	1.4283354738581230738980742955845926189795136451721191406250000000000000000000000000000000000000000000e-02
14794	-4.5072488989346973231597814901761012151837348937988281250000000000000000000000000000000000000000000000e-02	-1.0001669442589679673294433825958549277856945991516113281250000000000000000000000000000000000000000000e-02
14795	2.8784842743468760234426540023378038313239812850952148437500000000000000000000000000000000000000000000e-02	9.2680607719383793774436952617179485969245433807373046875000000000000000000000000000000000000000000000e-03
14796	-1.8781407250633715133592005486207199282944202423095703125000000000000000000000000000000000000000000000e-02	-2.4270175265416638055171461019199341535568237304687500000000000000000000000000000000000000000000000000e-02
14797	4.0508201256387023347915743443081737495958805084228515625000000000000000000000000000000000000000000000e-02	-1.9459943898956606148781256493407454399857670068740844726562500000000000000000000000000000000000000000e-03
14798	-1.3011633367335661767838494995430664857849478721618652343750000000000000000000000000000000000000000000e-02	5.0254781717946686581122150982992025092244148254394531250000000000000000000000000000000000000000000000e-02
